"[{""BetTypeId"":88,""BetItems"":[7,12,14,20,27,29,37,40],""BetMoney"":112,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 07,12,14,20,27,29,37,40"",""SubBet"":[{""BetMoney"":2,""BetItems"":[7,12,14,20,27],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,20,29],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,20,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,20,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,27,29],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,27,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,27,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,14,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,20,27,29],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,20,27,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,20,27,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,20,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,20,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,20,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,27,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,27,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,27,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,12,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,20,27,29],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,20,27,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,20,27,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,20,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,20,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,20,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,27,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,27,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,27,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,20,27,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,20,27,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,20,27,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,20,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,27,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,20,27,29],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,20,27,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,20,27,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,20,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,20,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,20,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,27,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,27,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,27,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,14,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,20,27,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,20,27,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,20,27,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,20,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,27,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,20,27,29,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,20,27,29,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,20,27,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,20,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,27,29,37,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[20,27,29,37,40],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[10,11,24,26,34,36,40,43],""BetMoney"":112,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 10,11,24,26,34,36,40,43"",""SubBet"":[{""BetMoney"":2,""BetItems"":[10,11,24,26,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,26,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,26,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,26,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,34,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,34,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,24,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,26,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,26,34,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,26,34,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,26,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,26,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,26,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,34,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,34,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,34,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,11,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,26,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,26,34,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,26,34,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,26,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,26,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,26,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,34,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,34,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,34,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,24,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,26,34,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,26,34,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,26,34,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,26,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[10,34,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,26,34,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,26,34,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,26,34,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,26,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,26,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,26,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,34,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,34,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,34,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,24,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,34,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,34,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,34,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,26,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[24,26,34,36,40],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[24,26,34,36,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[24,26,34,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[24,26,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[24,34,36,40,43],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[26,34,36,40,43],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[1,14,29,42,43],""BetMoney"":2,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 01,14,29,42,43"",""SubBet"":[{""BetMoney"":2,""BetItems"":[1,14,29,42,43],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[2,3,8,27,30],""BetMoney"":2,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 02,03,08,27,30"",""SubBet"":[{""BetMoney"":2,""BetItems"":[2,3,8,27,30],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[1,3,9,10,30,39],""BetMoney"":12,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 01,03,09,10,30,39"",""SubBet"":[{""BetMoney"":2,""BetItems"":[1,3,9,10,30],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,3,9,10,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,3,9,30,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,3,10,30,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,9,10,30,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[3,9,10,30,39],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[1,8,13,15,20,22,31,34],""BetMoney"":112,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 01,08,13,15,20,22,31,34"",""SubBet"":[{""BetMoney"":2,""BetItems"":[1,8,13,15,20],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,15,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,15,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,15,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,20,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,20,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,20,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,13,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,15,20,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,15,20,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,15,20,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,15,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,15,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,15,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,20,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,20,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,20,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,8,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,15,20,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,15,20,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,15,20,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,15,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,15,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,15,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,20,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,20,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,20,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,13,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,15,20,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,15,20,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,15,20,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,15,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[1,20,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,15,20,22],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,15,20,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,15,20,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,15,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,15,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,15,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,20,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,20,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,20,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,13,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,15,20,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,15,20,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,15,20,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,15,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[8,20,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[13,15,20,22,31],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[13,15,20,22,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[13,15,20,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[13,15,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[13,20,22,31,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[15,20,22,31,34],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[5,6,21,22,36,47,49],""BetMoney"":42,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 05,06,21,22,36,47,49"",""SubBet"":[{""BetMoney"":2,""BetItems"":[5,6,21,22,36],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,21,22,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,21,22,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,21,36,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,21,36,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,21,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,22,36,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,22,36,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,22,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,6,36,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,21,22,36,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,21,22,36,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,21,22,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,21,36,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,22,36,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,21,22,36,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,21,22,36,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,21,22,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,21,36,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[6,22,36,47,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[21,22,36,47,49],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[4,15,19,22,35,39,42],""BetMoney"":42,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 04,15,19,22,35,39,42"",""SubBet"":[{""BetMoney"":2,""BetItems"":[4,15,19,22,35],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,19,22,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,19,22,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,19,35,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,19,35,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,19,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,22,35,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,22,35,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,22,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,15,35,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,19,22,35,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,19,22,35,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,19,22,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,19,35,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,22,35,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[15,19,22,35,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[15,19,22,35,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[15,19,22,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[15,19,35,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[15,22,35,39,42],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[19,22,35,39,42],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[11,36,42,43,44,47],""BetMoney"":12,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 11,36,42,43,44,47"",""SubBet"":[{""BetMoney"":2,""BetItems"":[11,36,42,43,44],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,36,42,43,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,36,42,44,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,36,43,44,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,42,43,44,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[36,42,43,44,47],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[12,26,29,35,38,47],""BetMoney"":12,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 12,26,29,35,38,47"",""SubBet"":[{""BetMoney"":2,""BetItems"":[12,26,29,35,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,26,29,35,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,26,29,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,26,35,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[12,29,35,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[26,29,35,38,47],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[5,13,25,30,34,37],""BetMoney"":12,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 05,13,25,30,34,37"",""SubBet"":[{""BetMoney"":2,""BetItems"":[5,13,25,30,34],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,13,25,30,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,13,25,34,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,13,30,34,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[5,25,30,34,37],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[13,25,30,34,37],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[2,4,20,33,45,49],""BetMoney"":12,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 02,04,20,33,45,49"",""SubBet"":[{""BetMoney"":2,""BetItems"":[2,4,20,33,45],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,4,20,33,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,4,20,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,4,33,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[2,20,33,45,49],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[4,20,33,45,49],""Odds"":""1.1""}]}]"
"[{""BetTypeId"":88,""BetItems"":[7,11,14,34,38,39,47,48],""BetMoney"":112,""BetName"":""\u4e94\u7c92\u4efb\u4e2d 07,11,14,34,38,39,47,48"",""SubBet"":[{""BetMoney"":2,""BetItems"":[7,11,14,34,38],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,34,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,34,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,34,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,14,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,34,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,34,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,34,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,34,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,34,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,34,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,38,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,11,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,34,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,34,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,34,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,34,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,34,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,34,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,38,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,14,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,34,38,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,34,38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,34,38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,34,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[7,38,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,34,38,39],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,34,38,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,34,38,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,34,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,34,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,34,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,38,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,14,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,38,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,34,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[11,38,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,34,38,39,47],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,34,38,39,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,34,38,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,34,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[14,38,39,47,48],""Odds"":""1.1""},{""BetMoney"":2,""BetItems"":[34,38,39,47,48],""Odds"":""1.1""}]}]"
